,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
1601,2921,7,Háziasszonyok Boltja,1797,4080,Hajdúnánás,Bocskai utca,19,,POINT (47.84093 21.42773),Bocskai u. 19.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,06:00:00,06:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 05:00-22:00; Sa-Su 06:00-22:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.84093,21.42773,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1602,3228,7,CBA Házhelyi Bolt,1797,4080,Hajdúnánás,Pacsirta utca,2,,POINT (47.85508 21.43139),Pacsirta u. 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,06:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-21:00; Su 06:00-21:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.8551586,21.4312376,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,9658399912,OSM_object_type.node,2,0,2022-04-11 16:20:42.000000,"{'name': 'CBA', 'brand': 'CBA', 'branch': 'Élelmiszer', 'shop': 'convenience', 'brand:wikidata': 'Q779845', 'brand:wikipedia': 'en:CBA (food retail)', 'opening_hours': 'Mo-Sa 05:00-21:00; Su 06:00-20:00'}",,14.34174584,False
1603,3236,7,PRÍMA Nyíradony,1879,4254,Nyíradony,Árpád tér,8,,POINT (47.69022 21.90366),Árpád tér 8.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,,,,,,,,,,,,,,,,,False,Mo-Su 06:00-21:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.69022,21.90366,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1604,2562,7,Vegyes Élelmiszer Bolt,2152,5008,Szolnok,Simon Ferenc utca,55/A,,POINT (47.12206 20.20664),Simon Ferenc utca 55/a.,,,,,,,,,,,,,,,,,+36 56 414 063,bajorildiko1@gmail.com,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:30:00,06:30:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,12:30:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:30-12:30; Su 06:30-11:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.1220218,20.2063889,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,4364728091,OSM_object_type.node,3,0,2021-03-14 11:06:53.000000,"{'name': 'CBA', 'brand': 'CBA', 'name:hu': 'CBA', 'shop': 'convenience', 'brand:wikidata': 'Q779845', 'brand:wikipedia': 'en:CBA (food retail)', 'wheelchair': 'yes'}",,19.46764429,False
1605,3199,7,MAZSOLA 2 ABC,2176,5081,Szajol,Táncsics Mihály utca,31,,POINT (47.17332 20.29967),Táncsics Mihály u. 31.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,12:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-19:00; Sa 06:00-17:00; Su 07:00-12:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.1733055,20.2997965,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,2964020432,OSM_object_type.node,4,0,2021-02-27 15:54:37.000000,"{'name': 'CBA', 'brand': 'CBA', 'shop': 'convenience', 'brand:wikidata': 'Q779845', 'brand:wikipedia': 'en:CBA (food retail)', 'wheelchair': 'no', 'toilets:wheelchair': 'no'}",,9.69693031,False
1606,2795,7,Bőség ABC,2181,5085,Tószeg,Bartók Béla út,2,,POINT (47.09954 20.22955),Bartók Béla út 2.,,,,,,,,,,,,,,,,,+36 30 638 1135,iroda@szilagyilaszlone.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,12:00:00,10:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-12:00; Su 07:00-10:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.09954,20.22955,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1607,2715,7,2.számú Élelmiszerbolt,2270,5510,Dévaványa,Árpád utca,47,,POINT (47.02811 20.95295),Árpád utca 47.,,,,,,,,,,,,,,,,,+36 66 483 318,nagyesti@globonet.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,06:30:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,13:00:00,10:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-18:00; Sa 05:30-13:00; Su 06:30-10:00; PH off,2022-06-01 13:19:03.140745+00:00,,,47.028156,20.952639,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,3459957809,OSM_object_type.node,2,0,2017-07-21 14:49:48.000000,"{'name': 'CBA', 'url': 'http://turistautak.hu/poi.php?id=103580', 'wheelchair': 'no', 'shop': 'convenience', 'source': 'turistautak.hu', 'source:date': '2013-06-26'}",,24.12079082,False
1608,2786,7,Mini ABC,2272,5516,Körösladány,Tüköry utca,3,,POINT (46.95729 21.08112),Tüköry utca 3.,,,,,,,,,,,,,,,,,+36 66 474 499,ladany.miniabc@gmail.com,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-20:00; Su 07:00-20:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.9573392,21.0810447,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,2320252029,OSM_object_type.node,3,0,2021-08-06 21:06:54.000000,"{'name': 'CBA', 'wheelchair': 'no', 'phone': '+36 66 474 499', 'shop': 'convenience', 'opening_hours': 'Mo-Sa 06:00-20:00; Su OFF'}",,7.91138451,False
1609,2558,7,CBA Kisáruház,2288,5553,Kondoros,Hősök utca,13,,POINT (46.75963 20.79252),Hősök u. 13.,,,,,,,,,,,,,,,,,+36 66 388 225,cbakondoros@gmail.com,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,,20:30:00,20:30:00,20:30:00,20:30:00,20:30:00,20:30:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 05:30-20:30; PH off,2022-06-01 13:19:03.140745+00:00,,,46.7594203,20.7934831,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,4473460450,OSM_object_type.node,3,0,2017-09-22 04:08:47.000000,"{'name': 'CBA Kisáruház', 'wheelchair': 'yes', 'shop': 'supermarket', 'toilets:wheelchair': 'no'}",,76.98104039,False
1610,2360,7,CBA Csemege,2306,5624,Doboz,Nagy utca,4,,POINT (46.735 21.24246),Nagy utca 4.,,,,,,,,,,,,,,,,,+36 30 631 5051,cbacsemege2012@gmail.com,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,06:00:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-19:30; Su 06:00-18:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.73535725,21.24246476687472,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,418134005,OSM_object_type.way,4,0,2021-08-20 17:33:12.000000,"{'ref:vatin:hu': '13761664-2-04', 'brand': 'cba', 'addr:street': 'Nagy utca', 'shop': 'convenience', 'addr:postcode': '5624', 'addr:city': 'Doboz', 'name': 'CBA Csemege', 'operator': 'Balogh Kft.', 'operator:addr': '5624 Doboz, Árpád utca 21', 'addr:housenumber': '4', 'contact:website': 'http://www.cba.hu/', 'contact:phone': '+36 30 631 5051', 'building': 'retail'}","[4185907000, 4185850338, 4185850372, 4185850360, 4185907000]",0,False
1611,2350,7,Sarki ABC,2306,5624,Doboz,Nagyváradi út,8,,POINT (46.7352 21.25129),Nagyváradi utca 8.,,,,,,,,,,,,,,,,,+36 30 639 7364,sarki@globonet.hu,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 05:00-18:00; Sa 05:00-14:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.7349406,21.2513928,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,4185906998,OSM_object_type.node,3,0,2017-10-06 15:55:25.000000,"{'name': 'Sarki ABC', 'brand': 'cba', 'addr:street': 'Nagyváradi út', 'shop': 'supermarket', 'addr:housenumber': '8', 'contact:website': 'http://www.cba.hu/', 'addr:postcode': '5624', 'addr:city': 'Doboz', 'contact:phone': '+36 66 268 454'}",,29.88903328,False
1612,3075,7,KOMFORT ABC,2312,5650,Mezőberény,Kodály Zoltán út,2,,POINT (46.83028 21.02679),Kodály Zoltán út. 2.,,,,,,,,,,,,,,,,,+36 66 352 207,komfortabc@invitel.hu,,,,,,,,,,,,,,,,,,,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,07:00:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,13:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:30-18:00; Sa 06:30-13:00; Su 07:00-11:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.83028,21.02679,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1613,3045,7,Sláger Abc,2313,5661,Újkígyós,Kossuth utca,44,,POINT (46.58764 21.02521),Kossuth utca 44.,,,,,,,,,,,,,,,,,+36 66 256 193,merdik@globonet.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,17:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-17:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.58764,21.02521,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1614,2720,7,Tópart ABC,2326,5700,Gyula,Pósteleki út,22/A,,POINT (46.65369 21.26712),Pósteleki út 22/a,,,,,,,,,,,,,,,,,+36 66 466 945,topartabc@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,12:30:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-19:00; Sa 06:00-12:30; PH off,2022-06-01 13:19:03.140745+00:00,,,46.65369,21.26712,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1615,2548,7,Express ABC,2351,5820,Mezőhegyes,Posta utca,1,,POINT (46.31179 20.81524),Posta u. 1.,,,,,,,,,,,,,,,,,+36 68 468 360,franczekestarsa{t-online.hu,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-20:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.31179,20.81524,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1616,2492,7,ABC Áruház,2353,5836,Dombegyház,Béke utca,2,,POINT (46.33894 21.13217),Béke utca 2.,,,,,,,,,,,,,,,,,+36 68 432 255,abcaruhaz@globonet.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,12:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-12:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.3392622,21.132220921748427,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,588560565,OSM_object_type.way,1,0,2018-05-16 06:38:24.000000,"{'name': 'CBA', 'addr:street': 'Béke utca', 'shop': 'supermarket', 'addr:housenumber': '2', 'addr:postcode': '5836', 'building': 'yes', 'addr:city': 'Dombegyház'}","[5621309188, 5621309189, 5621309190, 5621309191, 5621309192, 5621309369, 3682343963, 5621309188]",0,False
1617,2565,7,Földvár-Üzletház,2362,5919,Pusztaföldvár,Rákóczi utca,89,,POINT (46.53036 20.8051),Rákóczi utca 89.,,,,,,,,,,,,,,,,,+36 68 422 653,harangos@freemail.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,06:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:30-19:00; Su 06:00-11:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.53036,20.8051,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1618,2391,7,CBA Élelmiszer Market,2363,5920,Csorvás,Rákóczi utca,30,,POINT (46.63204 20.82414),Rákóczi utca 30.,,,,,,,,,,,,,,,,,+36 66 258 212,maloms@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,13:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-19:00; Su 07:00-13:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.63204,20.82414,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1619,2446,7,Hársfa ABC,2364,5925,Gerendás,Kossuth utca,31-33,,POINT (46.59606 20.86027),Kossuth utca 31-33.,,,,,,,,,,,,,,,,,+36 30 683 7366,pinter.norbert83@freemail.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-19:00; Sa 05:30-18:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.59606,20.86027,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1620,2436,7,CBA Élelmiszer,2365,5931,Nagyszénás,Petőfi utca,66,,POINT (46.67549 20.6628),Petőfi utca 66.,,,,,,,,,,,,,,,,,+36 68 443 164,kurticsi@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,18:30:00,18:30:00,18:30:00,18:30:00,18:30:00,18:30:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-18:30; Su 07:00-11:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.67549,20.6628,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1621,2441,7,Kurticsi Csemege,2365,5931,Nagyszénás,Zrínyi utca,17,,POINT (46.67069 20.6815),Zrínyi utca 17.,,,,,,,,,,,,,,,,,+36 68 443 164,kurticsi@freemail.hu,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,06:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-20:00; Su 06:00-20:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.67069,20.6815,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,,,,,2022-06-08 15:28:46.243493,,,,True
1622,2813,7,CBA Élelmiszer,2366,5932,Gádoros,Kossuth utca,6,,POINT (46.66613 20.59803),Kossuth utca 6.,,,,,,,,,,,,,,,,,+36 68 490 350,cba.gadoros@gmail.com,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-19:00; Sa 05:30-17:00; Su 07:00-11:00; PH off,2022-06-01 13:19:03.140745+00:00,,,46.6662058,20.5980228,7,CBA,shop,"{'payment:mastercard_contactless': 'yes', 'payment:visa_electron': 'yes', 'payment:visa': 'yes', 'brand': 'CBA', 'payment:maestro': 'yes', 'shop': 'convenience', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:contactless': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,2000.0,200.0,5.0,4939179033,OSM_object_type.node,4,0,2017-09-27 08:51:51.000000,"{'name': 'CBA Élelmiszer', 'source': 'Route4U', 'shop': 'convenience'}",,8.44647468,False
