,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
10995,820,40,,Market Mix,1709.0,3980,Sátoraljaújhely,Kazinczy Ferenc utca,156,,POINT (48.4131544 21.6478569),,,,,,,,,,,,,,,,,DHU69,,+36 30 738 0669,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-19:30; Su 10:00-18:00; PH off,48.413635,21.6490169,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,7581222511,OSM_object_type.node,2,0,2021-12-07 08:31:06.000000,"{'brand': 'Deichmann', 'brand:wikidata': 'Q664543', 'brand:wikipedia': 'en:Deichmann SE', 'name': 'Deichmann', 'shop': 'shoes'}",,100.92457817,False
10996,815,40,,Fórum bevásárlóközpont,1755.0,4024,Debrecen,Csapó utca,30,,POINT (47.5325461 21.6296091),,,,,,,,,,,,,,,,,DHU43,,+36 30 828 2143,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 10:00-18:00; PH off,47.5326232,21.6288663,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,6635545547,OSM_object_type.node,3,0,2022-09-20 20:41:49.000000,"{'brand': 'Deichmann', 'brand:wikidata': 'Q664543', 'brand:wikipedia': 'en:Deichmann SE', 'level': '1', 'name': 'Deichmann', 'shop': 'shoes', 'toilets:wheelchair': 'no', 'wheelchair': 'limited'}",,56.42135016,False
10997,808,40,,Stopshop,1762.0,4031,Debrecen,Kishatár utca,34/b.,,POINT (47.5433937 21.5805368),,,,,,,,,,,,,,,,,DHU34,,+36 30 828 2134,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 10:00-18:00; PH off,47.5433937,21.5805368,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,,,,,2023-03-07 20:36:30.426793,,,,True
10998,814,40,,Tesco,1762.0,4031,Debrecen,Kishegyesi út,1-11.,,POINT (47.530033 21.607759),,,,,,,,,,,,,,,,,DHU5,,+36 30 828 2105,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 9:00-19:00; PH off,47.5308454,21.6077365,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,4338953830,OSM_object_type.node,2,0,2019-03-21 13:43:19.000000,"{'addr:city': 'Debrecen', 'addr:housenumber': '13-17', 'addr:postcode': '4031', 'addr:street': 'Kishegyesi út', 'name': 'Deichmann', 'opening_hours': 'Mo-Sa 09:00-20:30; Su 09:00-19:00', 'operator': 'Deichmann Cipőkereskedelmi Kft.', 'shop': 'shoes', 'website': 'https://www.deichmann.com/'}",,90.35067617,False
10999,810,40,,Tesco,1793.0,4100,Berettyóújfalu,Honvéd utca,13.,,POINT (47.2396321 21.5365842),,,,,,,,,,,,,,,,,DHU105,,+36 70 489 0849,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-19:00; Su 9:00-17:00; PH off,47.2396321,21.5365842,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,,,,,2023-03-07 20:36:30.426793,,,,True
11000,817,40,,Korzó,1919.0,4400,Nyíregyháza,Nagy Imre tér,1.,,POINT (47.9583949 21.7177858),,,,,,,,,,,,,,,,,DHU91,,+36 30 774 2091,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 10:00-18:00; PH off,47.9584983,21.7170649,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,3394045251,OSM_object_type.node,7,0,2023-01-27 07:29:09.000000,"{'addr:city': 'Nyíregyháza', 'addr:housenumber': '1', 'addr:postcode': '4400', 'addr:street': 'Nagy Imre tér', 'brand': 'Deichmann', 'brand:wikidata': 'Q664543', 'brand:wikipedia': 'en:Deichmann SE', 'indoor': 'yes', 'level': '0', 'name': 'Deichmann', 'opening_hours': 'Mo-Sa 09:00-20:00; Su 10:00-18:00', 'phone': '+36 30 774 2091', 'shop': 'shoes', 'website': 'http://www.stores.deichmann.com'}",,54.89854139,False
11001,819,40,,Stopshop,1919.0,4400,Nyíregyháza,Pazonyi út,39/A.,,POINT (47.969124 21.740041),,,,,,,,,,,,,,,,,DHU19,,+36 30 828 2119,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 9:00-18:00; PH off,47.9691325,21.7400886,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,3455503926,OSM_object_type.node,4,0,2020-06-22 20:11:38.000000,"{'addr:city': 'Nyíregyháza', 'addr:housenumber': '39/a', 'addr:postcode': '4400', 'addr:street': 'Pazonyi út', 'brand': 'Deichmann', 'brand:wikidata': 'Q664543', 'brand:wikipedia': 'en:Deichmann SE', 'name': 'Deichmann', 'shop': 'shoes', 'website': 'www.deichmann.hu'}",,3.66762773,False
11002,821,40,,Városmajor üzletház,2011.0,4600,Kisvárda,Városmajor utca,78,,POINT (48.231326 22.066256),,,,,,,,,,,,,,,,,DHU127,,+36 70 515 9127,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 9:00-18:00; PH off,48.2312259,22.0666687,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,5349580682,OSM_object_type.node,5,0,2022-06-01 09:41:40.000000,"{'brand': 'Deichmann', 'brand:wikidata': 'Q664543', 'name': 'Deichmann', 'operator': 'Deichmann', 'shop': 'shoes', 'wheelchair': 'limited'}",,32.53202067,False
11003,822,40,,Zöldfa üzletház,2034.0,4700,Mátészalka,Zöldfa utca,89/b.,,POINT (47.94736 22.32253),,,,,,,,,,,,,,,,,DHU137,,+36 70 000 2137,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 9:00-18:00; PH off,47.94736,22.32253,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,,,,,2023-03-07 20:36:30.426793,,,,True
11004,768,40,,Pelikán bevásárlóközpont,2139.0,5000,Szolnok,Ady Endre út,15,,POINT (47.1774985 20.1932162),,,,,,,,,,,,,,,,,DHU48,,+36 30 828 2148,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,14:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 9:00-14:00; PH off,47.1774985,20.1932162,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,,,,,2023-03-07 20:36:30.426793,,,,True
11005,770,40,,Stopshop,2139.0,5000,Szolnok,Felső Szandai rét,3.,,POINT (47.1586949 20.195068),,,,,,,,,,,,,,,,,DHU47,,+36 30 828 2147,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 10:00-18:00; PH off,47.1586949,20.195068,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,,,,,2023-03-07 20:36:30.426793,,,,True
11006,745,40,,City Center,2173.0,5100,Jászberény,Nagykátai út,22/c,,POINT (47.4895832 19.8885946),,,,,,,,,,,,,,,,,DHU59,,+36 30 828 2159,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,10:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 9:00-20:00; Su 10:00-18:00; PH off,47.4895832,19.8885946,2023-03-06 20:11:33.187958+00:00,,,40,Deichmann,shoes,"{'shop': 'shoes', 'operator': ' Deichmann Cipőkereskedelmi Kft.', 'operator:addr': '1134 Budapest, Kassák Lajos utca 19-25. 6. emelet', 'ref:HU:vatin': '12583083-2-44', 'ref:vatin': 'HU12583083', 'ref:HU:company': '01-09-693582', 'brand': 'Deichmann', 'brand:wikidata': 'Q11788344', 'brand:wikipedia': 'hu:Deichmann', 'contact:email': 'ugyfelszolgalat@deichmann.com', 'phone': '+36 80 840 840', 'contact:facebook': 'https://www.facebook.com/Deichmann.HU/', 'contact:youtube': 'https://www.youtube.com/user/Deichmann/', 'contact:instagram': 'https://www.instagram.com/deichmannhu/', 'contact:tiktok': 'https://www.tiktok.com/@deichmann', 'contact:pinterest': 'https://www.pinterest.de/deichmannde/', 'contact:linkedin': 'https://de.linkedin.com/company/deichmann', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.deichmann.com/hu-hu,hudeichsho,deichmann,(ccc),False,False,True,False,2000.0,200.0,50.0,,,,,,2023-03-07 20:36:30.426793,,,,True
