,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
707,437,4,ATM DALMEX,107,1106,Budapest,Fehér út,1,,POINT (47.50076 19.13701),"Fehér út  1, 1106 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.50076,19.13701,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197215624,OSM_object_type.node,4,0,2022-04-03 20:16:39.000000,"{'source:date': '2020-12-05', 'amenity': 'atm', 'source': 'website', 'brand:wikidata': 'Q839566', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM DALMEX', 'addr:street': 'Fehér út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'addr:postcode': '1106', 'operator': 'CIB Bank', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
708,415,4,ATM ALLEE,116,1117,Budapest,"Allee Bevásárlóközpont, Október 23. u.",6-8,,POINT (47.47403 19.04819),"Allee Bevásárlóközpont, Október 23. u. 6-8, 1117 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.47403,19.04819,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
709,426,4,ATM TÉTÉNYI ÚT,116,1119,Budapest,Tétényi út,63,,POINT (47.46456 19.03365),"Tétényi út  63, 1117 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.46456,19.03365,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
710,414,4,ATM KÉKGOLYÓ,120,1122,Budapest,Kék Golyó utca,1,,POINT (47.50137 19.02318),"Kékgolyó u.  1, 1122 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.50137,19.02318,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197215621,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1122', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM KÉKGOLYÓ', 'addr:street': 'Kék Golyó utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
711,418,4,ATM MOM PARK FIÓK,121,1123,Budapest,Alkotás u.,53,,POINT (47.49031 19.02407),"Alkotás u.  53, 1123 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.49031,19.02407,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
712,417,4,ATM MOM PARK,121,1123,Budapest,Alkotás u. (MOM park),53,,POINT (47.49031 19.02407),"Alkotás u. (MOM park) 53, 1123 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.49031,19.02407,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
713,423,4,ATM FOTEX,124,1126,Budapest,Nagy Jenő utca,12,,POINT (47.49066 19.01908),"Nagy Jenő u.  12, 1126 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.49066,19.01908,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197215619,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1126', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '12', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM FOTEX', 'addr:street': 'Nagy Jenő utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
714,387,4,ATM GENERALI II,126,1132,Budapest,Váci út,36-38,,POINT (47.51613 19.05931),"Váci út  36-38, 1132 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.51613,19.05931,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197215618,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1132', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '36-38', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM GENERALI', 'addr:street': 'Váci út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'operator': 'CIB Bank', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
715,449,4,ATM CEU KOLLÉGIUM,141,1106,Budapest,Kerepesi út,87,,POINT (47.50555 19.15971),"Kerepesi út  8, 1148 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.50555,19.15971,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146416,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1106', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '87', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM CEU KOLLÉGIUM', 'addr:street': 'Kerepesi út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
716,435,4,ATM ÖRS VEZÉR TERE,141,1144,Budapest,Örs vezér tér,24,,POINT (47.50597 19.13697),"Örs vezér tér  24, 1148 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.50597,19.13697,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
717,428,4,ATM BOSNYÁK TÉR,142,1149,Budapest,Bosnyák tér,9,,POINT (47.52068868818098 19.11356325282462),"Bosnyák tér  9, 1149 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.51864,19.11337,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146414,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1149', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '9', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM BOSNYÁK TÉR', 'addr:street': 'Bosnyák tér', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
718,443,4,ATM ÚJPALOTA,148,1156,Budapest,Páskomliget utca,6,,POINT (47.54458 19.1381),"Páskomliget u.  6, 1156 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.54458,19.1381,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146413,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1156', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '6', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM ÚJPALOTA', 'addr:street': 'Páskomliget utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
719,473,4,ATM MÁTYÁSFÖLD,155,1165,Budapest,Veres Péter út,105-107,,POINT (47.51108 19.19129),"Veres Péter út  105-107, 1165 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.51108,19.19129,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146412,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1165', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '105-107', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM MÁTYÁSFÖLD', 'addr:street': 'Veres Péter út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
720,498,4,ATM RÁKOSKERESZTÚR,158,1173,Budapest,Pesti út,170,,POINT (47.480182 19.255062),"Pesti út  170, 1173 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.480182,19.255062,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146411,OSM_object_type.node,4,0,2022-01-19 20:05:14.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1173', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '170', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM RÁKOSKERESZTÚR', 'addr:street': 'Pesti út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'operator': 'CIB Bank', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
721,476,4,ATM LIDL MARGÓ TIVADAR,0,1181,Budapest,Margó Tivadar utca,83,,POINT (47.43484 19.17601),"Margó Tivadar u.  83, 1180 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.43484,19.17601,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146410,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1186', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '83', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL MARGÓ TIVADAR', 'addr:street': 'Margó Tivadar utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
722,470,4,ATM PESTSZENTLŐRINC II,164,1184,Budapest,Üllői út,366,,POINT (47.4461 19.17152),"Üllői út  366, 1184 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.4468161,19.1707424,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146409,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import;position', 'amenity': 'atm', 'addr:postcode': '1184', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '366', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM PESTSZENTLŐRINC II', 'addr:street': 'Üllői út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
723,438,4,ATM SHOPMARK,168,1191,Budapest,Üllői út,201,,POINT (47.46366 19.128413),"Üllői út 201, 1191 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.46366,19.128413,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
724,452,4,ATM KÖKI,168,1191,Budapest,Vak Bottyán utca,75. A-C,,POINT (47.46296 19.14889),"Vak Bottyán u.  75. A-C, 1191 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.46296,19.14889,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146408,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '1191', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '75. A-C', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM KÖKI', 'addr:street': 'Vak Bottyán utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'operator': 'CIB Bank', 'addr:city': 'Budapest', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
